acp,2019-01-03,41.897
acp,2019-01-04,42.168
acp,2019-01-07,42.925
acp,2019-01-08,42.925
acp,2019-01-09,43.755
acp,2019-01-10,43.25
acp,2019-01-11,44.621
acp,2019-01-14,43.322
acp,2019-01-15,43.738
acp,2019-01-16,43.881
acp,2019-01-17,42.763
acp,2019-01-18,42.907
acp,2019-01-21,42.782
acp,2019-01-22,42.907
acp,2019-01-23,44.08
acp,2019-01-24,44.008
acp,2019-01-25,43.503
acp,2019-01-28,44.043
acp,2019-01-29,43.972
acp,2019-01-30,43.647
acp,2019-01-31,43.286
acp,2019-02-01,43.286
acp,2019-02-04,43.412
acp,2019-02-05,44.35
acp,2019-02-06,45.135
acp,2019-02-07,44.765
acp,2019-02-08,45.496
acp,2019-02-11,44.621
acp,2019-02-12,45.405
acp,2019-02-13,45.857
acp,2019-02-14,47.57
acp,2019-02-15,48.201
acp,2019-02-18,47.344
acp,2019-02-19,48.562
acp,2019-02-20,48.291
acp,2019-02-21,49.599
acp,2019-02-22,50.365
acp,2019-02-25,49.96
acp,2019-02-26,50.14
acp,2019-02-27,49.103
acp,2019-02-28,47.886
acp,2019-03-01,49.825
acp,2019-03-04,48.967
acp,2019-03-05,48.156
acp,2019-03-06,47.434
acp,2019-03-07,46.488
acp,2019-03-08,48.246
acp,2019-03-11,48.066
acp,2019-03-12,46.398
acp,2019-03-13,46.262
acp,2019-03-14,46.713
acp,2019-03-15,49.193
acp,2019-03-18,48.877
acp,2019-03-19,48.922
acp,2019-03-20,47.976
acp,2019-03-21,47.525
acp,2019-03-22,46.893
acp,2019-03-25,45.541
acp,2019-03-26,46.983
acp,2019-03-27,46.803
acp,2019-03-28,46.398
acp,2019-03-29,46.803
acp,2019-04-01,47.254
acp,2019-04-02,47.57
acp,2019-04-03,46.893
acp,2019-04-04,47.57
acp,2019-04-05,47.931
acp,2019-04-08,49.78
acp,2019-04-09,50.23
acp,2019-04-10,50.23
acp,2019-04-11,49.193
acp,2019-04-12,48.742
acp,2019-04-15,50.005
acp,2019-04-16,49.058
acp,2019-04-17,49.193
acp,2019-04-18,49.058
acp,2019-04-23,48.877
acp,2019-04-24,49.689
acp,2019-04-25,48.877
acp,2019-04-26,48.562
acp,2019-04-29,48.607
acp,2019-04-30,47.796
acp,2019-05-02,49.508
acp,2019-05-06,47.525
acp,2019-05-07,47.796
acp,2019-05-08,47.119
acp,2019-05-09,46.082
acp,2019-05-10,46.352
acp,2019-05-13,46.127
acp,2019-05-14,46.443
acp,2019-05-15,46.127
acp,2019-05-16,46.488
acp,2019-05-17,46.756
acp,2019-05-20,47.044
acp,2019-05-21,47.945
acp,2019-05-22,47.868
acp,2019-05-23,45.74
acp,2019-05-24,48.137
acp,2019-05-27,48.425
acp,2019-05-28,50.342
acp,2019-05-29,50.342
acp,2019-05-30,50.055
acp,2019-05-31,49
acp,2019-06-03,49.096
acp,2019-06-04,49.288
acp,2019-06-05,50.199
acp,2019-06-06,50.342
acp,2019-06-07,51.205
acp,2019-06-10,51.301
acp,2019-06-11,51.301
acp,2019-06-12,51.781
acp,2019-06-13,51.781
acp,2019-06-14,51.781
acp,2019-06-17,50.87
acp,2019-06-18,52.212
acp,2019-06-19,51.11
acp,2019-06-21,50.199
acp,2019-06-24,52.26
acp,2019-06-25,52.212
acp,2019-06-26,52.644
acp,2019-06-27,53.027
acp,2019-06-28,51.11
acp,2019-07-01,51.685
acp,2019-07-02,52.068
acp,2019-07-03,52.26
acp,2019-07-04,51.973
acp,2019-07-05,52.884
acp,2019-07-08,52.74
acp,2019-07-09,52.5
acp,2019-07-10,52.979
acp,2019-07-11,54.178
acp,2019-07-12,54.082
acp,2019-07-15,55.137
acp,2019-07-16,54.13
acp,2019-07-17,54.082
acp,2019-07-18,53.938
acp,2019-07-19,54.753
acp,2019-07-22,54.993
acp,2019-07-23,54.226
acp,2019-07-24,55.377
acp,2019-07-25,54.61
acp,2019-07-26,54.37
acp,2019-07-29,53.315
acp,2019-07-30,53.411
acp,2019-07-31,52.596
acp,2019-08-01,52.26
acp,2019-08-02,53.555
acp,2019-08-05,53.603
acp,2019-08-06,53.459
acp,2019-08-07,51.685
acp,2019-08-08,51.781
acp,2019-08-09,51.541
acp,2019-08-12,52.788
acp,2019-08-13,53.699
acp,2019-08-14,53.171
acp,2019-08-16,52.452
acp,2019-08-19,53.89
acp,2019-08-20,54.514
acp,2019-08-21,54.466
acp,2019-08-22,53.411
acp,2019-08-23,53.075
acp,2019-08-26,52.116
acp,2019-08-27,52.116
acp,2019-08-28,51.685
acp,2019-08-29,52.356
acp,2019-08-30,53.651
acp,2019-09-02,53.411
acp,2019-09-03,54.13
acp,2019-09-04,52.212
acp,2019-09-05,53.411
acp,2019-09-06,53.459
acp,2019-09-09,53.795
acp,2019-09-10,52.836
acp,2019-09-11,50.63
acp,2019-09-12,49.671
acp,2019-09-13,49.575
acp,2019-09-16,48.904
acp,2019-09-17,48.329
acp,2019-09-18,50.103
acp,2019-09-19,49.863
acp,2019-09-20,48.185
acp,2019-09-23,48.329
acp,2019-09-24,48.664
acp,2019-09-25,47.753
acp,2019-09-26,48.808
acp,2019-09-27,48.904
acp,2019-09-30,48.952
acp,2019-10-01,49.096
acp,2019-10-02,48.425
acp,2019-10-03,48.425
acp,2019-10-04,48.568
acp,2019-10-07,48.473
acp,2019-10-08,48.952
acp,2019-10-09,48.377
acp,2019-10-10,48.137
acp,2019-10-11,49.479
acp,2019-10-14,49
acp,2019-10-15,47.696
acp,2019-10-16,48.137
acp,2019-10-17,49.815
acp,2019-10-18,50.055
acp,2019-10-21,49.575
acp,2019-10-22,49.288
acp,2019-10-23,49.863
acp,2019-10-24,50.247
acp,2019-10-25,51.349
acp,2019-10-28,51.301
acp,2019-10-29,49.623
acp,2019-10-30,49.815
acp,2019-10-31,49.192
acp,2019-11-04,50.726
acp,2019-11-05,50.966
acp,2019-11-06,50.63
acp,2019-11-07,51.205
acp,2019-11-08,51.205
acp,2019-11-12,52.644
acp,2019-11-13,53.699
acp,2019-11-14,53.699
acp,2019-11-15,53.555
acp,2019-11-18,54.61
acp,2019-11-19,54.897
acp,2019-11-20,52.836
acp,2019-11-21,52.884
acp,2019-11-22,53.89
acp,2019-11-25,53.986
acp,2019-11-26,53.842
acp,2019-11-27,54.61
acp,2019-11-28,54.178
acp,2019-11-29,54.322
acp,2019-12-02,54.418
acp,2019-12-03,54.226
acp,2019-12-04,54.993
acp,2019-12-05,55.089
acp,2019-12-06,55.377
acp,2019-12-09,55.616
acp,2019-12-10,55.616
acp,2019-12-11,56.192
acp,2019-12-12,57.151
acp,2019-12-13,56.767
acp,2019-12-16,56.575
acp,2019-12-17,58.11
acp,2019-12-18,57.534
acp,2019-12-19,61.418
acp,2019-12-20,59.74
acp,2019-12-23,59.836
acp,2019-12-27,61.37
acp,2019-12-30,61.034
acp,2020-01-02,61.082
acp,2020-01-03,61.514
acp,2020-01-07,62.137
acp,2020-01-08,61.993
acp,2020-01-09,61.993
acp,2020-01-10,63.719
acp,2020-01-13,62.616
acp,2020-01-14,62.76
acp,2020-01-15,61.514
acp,2020-01-16,61.658
acp,2020-01-17,62.329
acp,2020-01-20,62.329
acp,2020-01-21,62.76
acp,2020-01-22,63.959
acp,2020-01-23,63.719
acp,2020-01-24,64.103
acp,2020-01-27,62.952
acp,2020-01-28,61.849
acp,2020-01-29,61.945
acp,2020-01-30,61.37
acp,2020-01-31,61.37
acp,2020-02-03,62.664
acp,2020-02-04,62.904
acp,2020-02-05,64.295
acp,2020-02-06,64.247
acp,2020-02-07,63.623
acp,2020-02-10,63.479
acp,2020-02-11,63.671
acp,2020-02-12,63.527
acp,2020-02-13,64.247
acp,2020-02-14,62.856
acp,2020-02-17,64.151
acp,2020-02-18,64.007
acp,2020-02-19,64.247
acp,2020-02-20,63.815
acp,2020-02-21,63.767
acp,2020-02-24,61.466
acp,2020-02-25,61.37
acp,2020-02-26,61.37
acp,2020-02-27,62.281
acp,2020-02-28,58.205
acp,2020-03-02,62.952
acp,2020-03-03,61.562
acp,2020-03-04,61.562
acp,2020-03-05,61.562
acp,2020-03-06,60.219
acp,2020-03-09,58.014
acp,2020-03-10,57.966
acp,2020-03-11,56.575
acp,2020-03-12,54.705
acp,2020-03-13,56.575
acp,2020-03-16,56.575
acp,2020-03-17,55.76
acp,2020-03-18,54.753
acp,2020-03-19,56.767
acp,2020-03-20,53.267
acp,2020-03-23,50.438
acp,2020-03-24,53.842
acp,2020-03-25,55.329
acp,2020-03-26,56.815
acp,2020-03-27,55.616
acp,2020-03-30,54.705
acp,2020-03-31,55.616
acp,2020-04-01,57.534
acp,2020-04-02,57.918
acp,2020-04-03,56.767
acp,2020-04-06,58.589
acp,2020-04-07,57.534
acp,2020-04-08,59.26
acp,2020-04-09,59.356
acp,2020-04-14,63.479
acp,2020-04-15,61.37
acp,2020-04-16,60.507
acp,2020-04-17,61.466
acp,2020-04-20,59.068
acp,2020-04-21,60.89
acp,2020-04-22,63
acp,2020-04-23,66.068
acp,2020-04-24,62.904
acp,2020-04-27,63.288
acp,2020-04-28,61.37
acp,2020-04-29,64.726
acp,2020-04-30,64.151
acp,2020-05-04,62.041
acp,2020-05-05,64.247
acp,2020-05-06,68.178
acp,2020-05-07,68.945
acp,2020-05-08,70
acp,2020-05-11,68.274
acp,2020-05-12,70.192
acp,2020-05-13,68.658
acp,2020-05-14,66.548
acp,2020-05-15,64.438
acp,2020-05-18,65.301
acp,2020-05-19,64.822
acp,2020-05-20,66.836
acp,2020-05-21,67.507
acp,2020-05-22,67.123
acp,2020-05-25,68.082
acp,2020-05-26,68.082
acp,2020-05-27,66.74
acp,2020-05-28,67.603
acp,2020-05-29,70
acp,2020-06-01,70.959
acp,2020-06-02,69.616
acp,2020-06-03,70
acp,2020-06-04,73.2
acp,2020-06-05,72
acp,2020-06-08,73.4
acp,2020-06-09,72.1
acp,2020-06-10,71.8
acp,2020-06-12,70
acp,2020-06-15,69.3
acp,2020-06-16,69.2
acp,2020-06-17,70.6
acp,2020-06-18,68.1
acp,2020-06-19,66.4
acp,2020-06-22,69.7
acp,2020-06-23,68.6
acp,2020-06-24,66.2
acp,2020-06-25,66
acp,2020-06-26,66.3
acp,2020-06-29,66.2
acp,2020-06-30,66
acp,2020-07-01,68.3
acp,2020-07-02,68.5
acp,2020-07-03,68.4
acp,2020-07-06,67.9
acp,2020-07-07,67
acp,2020-07-08,66.5
acp,2020-07-09,67.7
acp,2020-07-10,68.2
acp,2020-07-13,68.9
acp,2020-07-14,68
acp,2020-07-15,69.1
acp,2020-07-16,67.8
acp,2020-07-17,67.8
acp,2020-07-20,69.4
acp,2020-07-21,70.5
acp,2020-07-22,70.5
acp,2020-07-23,67.8
acp,2020-07-24,67.8
acp,2020-07-27,67
acp,2020-07-28,67.9
acp,2020-07-29,66.2
acp,2020-07-30,63.6
acp,2020-07-31,64
acp,2020-08-03,66.5
acp,2020-08-04,68
acp,2020-08-05,69.5
acp,2020-08-06,68.6
acp,2020-08-07,68.4
acp,2020-08-10,67.5
acp,2020-08-11,68
acp,2020-08-12,67.5
acp,2020-08-13,68
acp,2020-08-14,66.3
acp,2020-08-17,68.1
acp,2020-08-18,75
acp,2020-08-19,72.7
acp,2020-08-20,72.5
acp,2020-08-21,73
acp,2020-08-24,72.4
acp,2020-08-25,71
acp,2020-08-26,71.9
acp,2020-08-27,71.5
acp,2020-08-28,73
acp,2020-08-31,71
acp,2020-09-01,70.2
acp,2020-09-02,72.1
acp,2020-09-03,72.3
acp,2020-09-04,71.6
acp,2020-09-07,71.4
acp,2020-09-08,70.9
acp,2020-09-09,72.3
acp,2020-09-10,73.4
acp,2020-09-11,72.7
acp,2020-09-14,71.2
acp,2020-09-15,70
acp,2020-09-16,69.9
acp,2020-09-17,69.9
acp,2020-09-18,70.6
acp,2020-09-21,69.3
acp,2020-09-22,69.2
acp,2020-09-23,68.5
acp,2020-09-24,67
acp,2020-09-25,67
acp,2020-09-28,69.5
acp,2020-09-29,69.4
acp,2020-09-30,69.5
acp,2020-10-01,67.1
acp,2020-10-02,66.9
acp,2020-10-05,68
acp,2020-10-06,68.7
acp,2020-10-07,68.2
acp,2020-10-08,68
acp,2020-10-09,66.8
acp,2020-10-12,65.5
acp,2020-10-13,66
acp,2020-10-14,67.5
acp,2020-10-15,66
acp,2020-10-16,66
acp,2020-10-19,66.1
acp,2020-10-20,68.9
acp,2020-10-21,67.6
acp,2020-10-22,65.4
acp,2020-10-23,64
acp,2020-10-26,64.1
acp,2020-10-27,64.1
acp,2020-10-28,62
acp,2020-10-29,64
acp,2020-10-30,64.1
acp,2020-11-02,63.6
acp,2020-11-03,64.7
acp,2020-11-04,65
acp,2020-11-05,65.8
acp,2020-11-06,66.5
acp,2020-11-09,66.1
acp,2020-11-10,66.2
acp,2020-11-12,66
acp,2020-11-13,65.6
acp,2020-11-16,65.9
acp,2020-11-17,65.9
acp,2020-11-18,65.4
acp,2020-11-19,65.5
acp,2020-11-20,69
acp,2020-11-23,67.1
acp,2020-11-24,66
acp,2020-11-25,67.8
acp,2020-11-26,64.8
acp,2020-11-27,66.4
acp,2020-11-30,66.3
acp,2020-12-01,65.5
acp,2020-12-02,67.5
acp,2020-12-03,66.7
acp,2020-12-04,66.6
acp,2020-12-07,66.8
acp,2020-12-08,66.6
acp,2020-12-09,66.2
acp,2020-12-10,66.8
acp,2020-12-11,65.9
acp,2020-12-14,65.8
acp,2020-12-15,66.4
acp,2020-12-16,66.7
acp,2020-12-17,65.9
acp,2020-12-18,66.3
acp,2020-12-21,66
acp,2020-12-22,66.2
acp,2020-12-23,66.2
acp,2020-12-28,66.9
acp,2020-12-29,67.4
acp,2020-12-30,68.1
acp,2021-01-04,68
acp,2021-01-05,68.7
ale,2020-10-12,70
ale,2020-10-13,80
ale,2020-10-14,75.96
ale,2020-10-15,79.22
ale,2020-10-16,81.45
ale,2020-10-19,83.4
ale,2020-10-20,85
ale,2020-10-21,84.17
ale,2020-10-22,85.37
ale,2020-10-23,89
ale,2020-10-26,91.7
ale,2020-10-27,94.64
ale,2020-10-28,87.67
ale,2020-10-29,85.94
ale,2020-10-30,80.45
ale,2020-11-02,84.17
ale,2020-11-03,83.69
ale,2020-11-04,86.59
ale,2020-11-05,87.56
ale,2020-11-06,92.13
ale,2020-11-09,90.61
ale,2020-11-10,82.75
ale,2020-11-12,79.5
ale,2020-11-13,75.88
ale,2020-11-16,72.39
ale,2020-11-17,67.89
ale,2020-11-18,67.3
ale,2020-11-19,71.9
ale,2020-11-20,78.32
ale,2020-11-23,76.6
ale,2020-11-24,78.27
ale,2020-11-25,79.34
ale,2020-11-26,74.2
ale,2020-11-27,75
ale,2020-11-30,77.07
ale,2020-12-01,75.01
ale,2020-12-02,75.2
ale,2020-12-03,74.8
ale,2020-12-04,75.5
ale,2020-12-07,74.45
ale,2020-12-08,78.26
ale,2020-12-09,75.57
ale,2020-12-10,78.7
ale,2020-12-11,79.8
ale,2020-12-14,83.65
ale,2020-12-15,84.92
ale,2020-12-16,85
ale,2020-12-17,85.95
ale,2020-12-18,86.1
ale,2020-12-21,81.05
ale,2020-12-22,83.04
ale,2020-12-23,85.69
ale,2020-12-28,86.55
ale,2020-12-29,85.96
ale,2020-12-30,84.7
ale,2021-01-04,84.4
ale,2021-01-05,85.99
alr,2015-01-02,62.832
alr,2015-01-05,61.511
alr,2015-01-07,62.221
alr,2015-01-08,64.83
alr,2015-01-09,64.643
alr,2015-01-12,66.151
alr,2015-01-13,66.461
alr,2015-01-14,66.306
alr,2015-01-15,63.607
alr,2015-01-16,63.64
alr,2015-01-19,64.423
alr,2015-01-20,63.852
alr,2015-01-21,65.067
alr,2015-01-22,68.5
alr,2015-01-23,69.128
alr,2015-01-26,69.315
alr,2015-01-27,70.367
alr,2015-01-28,69.095
alr,2015-01-29,68.5
alr,2015-01-30,70.049
alr,2015-02-02,68.908
alr,2015-02-03,68.818
alr,2015-02-04,67.725
alr,2015-02-05,66.967
alr,2015-02-06,67.521
alr,2015-02-09,68.418
alr,2015-02-10,69.03
alr,2015-02-11,68.141
alr,2015-02-12,67.277
alr,2015-02-13,68.003
alr,2015-02-16,68.557
alr,2015-02-17,69.226
alr,2015-02-18,69.234
alr,2015-02-19,69.593
alr,2015-02-20,69.144
alr,2015-02-23,68.826
alr,2015-02-24,67.269
alr,2015-02-25,67.766
alr,2015-02-26,67.603
alr,2015-02-27,67.513
alr,2015-03-02,66.787
alr,2015-03-03,67.228
alr,2015-03-04,66.143
alr,2015-03-05,66.502
alr,2015-03-06,65.744
alr,2015-03-09,64.953
alr,2015-03-10,63.248
alr,2015-03-11,64.113
alr,2015-03-12,66.266
alr,2015-03-13,64.871
alr,2015-03-16,64.83
alr,2015-03-17,66.461
alr,2015-03-18,65.238
alr,2015-03-19,67.195
alr,2015-03-20,67.839
alr,2015-03-23,68.092
alr,2015-03-24,67.244
alr,2015-03-25,68.288
alr,2015-03-26,67.685
alr,2015-03-27,68.5
alr,2015-03-30,69.275
alr,2015-03-31,67.929
alr,2015-04-01,69.642
alr,2015-04-02,69.299
alr,2015-04-07,69.315
alr,2015-04-08,69.642
alr,2015-04-09,69.315
alr,2015-04-10,69.307
alr,2015-04-13,68.989
alr,2015-04-14,67.481
alr,2015-04-15,67.725
alr,2015-04-16,69.634
alr,2015-04-17,69.438
alr,2015-04-20,70.743
alr,2015-04-21,72.422
alr,2015-04-22,71.232
alr,2015-04-23,71.762
alr,2015-04-24,72.577
alr,2015-04-27,72.333
alr,2015-04-28,72.7
alr,2015-04-29,72.365
alr,2015-04-30,71.762
alr,2015-05-04,73.425
alr,2015-05-05,72.545
alr,2015-05-06,73.393
alr,2015-05-07,74.127
alr,2015-05-08,74.298
alr,2015-05-11,74.616
alr,2015-05-12,75.268
alr,2015-05-13,77.511
alr,2015-05-14,77.462
alr,2015-05-15,80.398
alr,2015-05-18,79.933
alr,2015-05-19,76.655
alr,2015-05-20,77.372
alr,2015-05-21,76.532
alr,2015-05-22,75.472
alr,2015-05-25,75.635
alr,2015-05-26,76.655
alr,2015-05-27,75.497
alr,2015-05-28,74.616
alr,2015-05-29,75.807
alr,2015-06-01,74.975
alr,2015-06-02,76.655
alr,2015-06-03,74.722
alr,2015-06-05,75.024
alr,2015-06-08,75.228
alr,2015-06-09,74.037
alr,2015-06-10,73.409
alr,2015-06-11,72.822
alr,2015-06-12,71.901
alr,2015-06-15,72.577
alr,2015-06-16,71.11
alr,2015-06-17,70.726
alr,2015-06-18,71.909
alr,2015-06-19,74.551
alr,2015-06-22,73.393
alr,2015-06-23,72.985
alr,2015-06-24,74.616
alr,2015-06-25,73.23
alr,2015-06-26,72.7
alr,2015-06-29,72.577
alr,2015-06-30,72.846
alr,2015-07-01,72.985
alr,2015-07-02,71.819
alr,2015-07-03,71.55
alr,2015-07-06,71.77
alr,2015-07-07,69.356
alr,2015-07-08,69.169
alr,2015-07-09,68.5
alr,2015-07-10,71.354
alr,2015-07-13,70.661
alr,2015-07-14,70.946
alr,2015-07-15,68.728
alr,2015-07-16,70.131
alr,2015-07-17,70.131
alr,2015-07-20,70
alr,2015-07-21,69.193
alr,2015-07-22,68.826
alr,2015-07-23,68.924
alr,2015-07-24,68.663
alr,2015-07-27,68.011
alr,2015-07-28,67.725
alr,2015-07-29,69.218
alr,2015-07-30,68.5
alr,2015-07-31,70.498
alr,2015-08-03,69.128
alr,2015-08-04,69.446
alr,2015-08-05,69.772
alr,2015-08-06,69.438
alr,2015-08-07,70.172
alr,2015-08-10,69.723
alr,2015-08-11,69.756
alr,2015-08-12,70.979
alr,2015-08-13,70.946
alr,2015-08-14,72.781
alr,2015-08-17,71.142
alr,2015-08-18,70.783
alr,2015-08-19,72.382
alr,2015-08-20,69.805
alr,2015-08-21,69.642
alr,2015-08-24,66.983
alr,2015-08-25,68.174
alr,2015-08-26,68.908
alr,2015-08-27,68.761
alr,2015-08-28,70.172
alr,2015-08-31,71.615
alr,2015-09-01,70.049
alr,2015-09-02,70.946
alr,2015-09-03,70.946
alr,2015-09-04,71.354
alr,2015-09-07,72.17
alr,2015-09-08,70.955
alr,2015-09-09,69.315
alr,2015-09-10,70.514
alr,2015-09-11,71.354
alr,2015-09-14,71.509
alr,2015-09-15,70.946
alr,2015-09-16,71.843
alr,2015-09-17,69.642
alr,2015-09-18,68.72
alr,2015-09-21,70.066
alr,2015-09-22,67.636
alr,2015-09-23,66.698
alr,2015-09-24,65.809
alr,2015-09-25,65.972
alr,2015-09-28,65.32
alr,2015-09-29,64.83
alr,2015-09-30,64.586
alr,2015-10-01,62.563
alr,2015-10-02,62.547
alr,2015-10-05,63.811
alr,2015-10-06,65.564
alr,2015-10-07,67.521
alr,2015-10-08,67.685
alr,2015-10-09,67.986
alr,2015-10-12,68.092
alr,2015-10-13,68.051
alr,2015-10-14,68.255
alr,2015-10-15,68.092
alr,2015-10-16,67.636
alr,2015-10-19,67.521
alr,2015-10-20,67.073
alr,2015-10-21,67.154
alr,2015-10-22,67.481
alr,2015-10-23,67.154
alr,2015-10-26,67.929
alr,2015-10-27,67.481
alr,2015-10-28,67.521
alr,2015-10-29,65.948
alr,2015-10-30,66.249
alr,2015-11-02,66.461
alr,2015-11-03,65.809
alr,2015-11-04,65.01
alr,2015-11-05,64.83
alr,2015-11-06,61.691
alr,2015-11-09,60.883
alr,2015-11-10,61.568
alr,2015-11-12,62.017
alr,2015-11-13,61.854
alr,2015-11-16,59.799
alr,2015-11-17,60.508
alr,2015-11-18,59.856
alr,2015-11-19,60.671
alr,2015-11-20,60.28
alr,2015-11-23,59.66
alr,2015-11-24,58.478
alr,2015-11-25,58.388
alr,2015-11-26,59.155
alr,2015-11-27,57.997
alr,2015-11-30,59.628
alr,2015-12-01,57.083
alr,2015-12-02,52.199
alr,2015-12-03,53.658
alr,2015-12-04,53.21
alr,2015-12-07,53.821
alr,2015-12-08,51.391
alr,2015-12-09,49.214
alr,2015-12-10,51.701
alr,2015-12-11,50.511
alr,2015-12-14,50.706
alr,2015-12-15,50.56
alr,2015-12-16,50.274
alr,2015-12-17,51.815
alr,2015-12-18,52.99
alr,2015-12-21,53.153
alr,2015-12-22,53.821
alr,2015-12-23,53.503
alr,2015-12-28,53.821
alr,2015-12-29,54.066
alr,2015-12-30,54.229
alr,2016-01-04,52.59
alr,2016-01-05,52.411
alr,2016-01-07,50.967
alr,2016-01-08,48.529
alr,2016-01-11,46.67
alr,2016-01-12,48.244
alr,2016-01-13,48.782
alr,2016-01-14,47.705
alr,2016-01-15,46.286
alr,2016-01-18,44.036
alr,2016-01-19,44.851
alr,2016-01-20,46.401
alr,2016-01-21,45.096
alr,2016-01-22,45.259
alr,2016-01-25,45.952
alr,2016-01-26,45.194
alr,2016-01-27,47.281
alr,2016-01-28,48.521
alr,2016-01-29,49.092
alr,2016-02-01,49.092
alr,2016-02-02,48.276
alr,2016-02-03,49.108
alr,2016-02-04,50.845
alr,2016-02-05,49.336
alr,2016-02-08,49.075
alr,2016-02-09,50.029
alr,2016-02-10,50.152
alr,2016-02-11,49.499
alr,2016-02-12,48.276
alr,2016-02-15,48.692
alr,2016-02-16,48.48
alr,2016-02-17,51.13
alr,2016-02-18,51.783
alr,2016-02-19,50.861
alr,2016-02-22,50.926
alr,2016-02-23,50.772
alr,2016-02-24,49.956
alr,2016-02-25,50.087
alr,2016-02-26,49.255
alr,2016-02-29,48.823
alr,2016-03-01,48.871
alr,2016-03-02,49.728
alr,2016-03-03,49.923
alr,2016-03-04,50.454
alr,2016-03-07,51.489
alr,2016-03-08,52.778
alr,2016-03-09,52.835
alr,2016-03-10,54.531
alr,2016-03-11,56.667
alr,2016-03-14,55.306
alr,2016-03-15,53.903
alr,2016-03-16,54.808
alr,2016-03-17,55.86
alr,2016-03-18,56.178
alr,2016-03-21,55.436
alr,2016-03-22,54.466
alr,2016-03-23,53.699
alr,2016-03-24,53.821
alr,2016-03-29,52.867
alr,2016-03-30,53.422
alr,2016-03-31,52.973
alr,2016-04-01,55.893
alr,2016-04-04,59.652
alr,2016-04-05,58.225
alr,2016-04-06,56.757
alr,2016-04-07,56.423
alr,2016-04-08,57.083
alr,2016-04-11,57.083
alr,2016-04-12,57.002
alr,2016-04-13,57.002
alr,2016-04-14,57.41
alr,2016-04-15,57.613
alr,2016-04-18,57.328
alr,2016-04-19,56.92
alr,2016-04-20,57.728
alr,2016-04-21,58.29
alr,2016-04-22,58.274
alr,2016-04-25,57.491
alr,2016-04-26,57.573
alr,2016-04-27,57.866
alr,2016-04-28,57.246
alr,2016-04-29,56.284
alr,2016-05-02,55.942
alr,2016-05-04,56.659
alr,2016-05-05,55.452
alr,2016-05-06,54.996
alr,2016-05-09,54.67
alr,2016-05-10,54.572
alr,2016-05-11,54.311
alr,2016-05-12,55.028
alr,2016-05-13,55.0039
alr,2016-05-16,55.3382
alr,2016-05-17,56.0721
alr,2016-05-18,56.4636
alr,2016-05-19,54.8
alr,2016-05-20,54.08
alr,2016-05-23,55.4
alr,2016-05-24,54.63
alr,2016-05-25,53.89
alr,2016-05-27,53.98
alr,2016-05-30,53.37
alr,2016-05-31,51.66
alr,2016-06-01,49.9
alr,2016-06-02,50.71
alr,2016-06-03,52.97
alr,2016-06-06,52.32
alr,2016-06-07,53.79
alr,2016-06-08,53.4
alr,2016-06-09,52.87
alr,2016-06-10,52.5
alr,2016-06-13,51
alr,2016-06-14,50
alr,2016-06-15,50.31
alr,2016-06-16,48.23
alr,2016-06-17,49.53
alr,2016-06-20,51.6
alr,2016-06-21,51.5
alr,2016-06-22,52.71
alr,2016-06-23,55.24
alr,2016-06-24,50.89
alr,2016-06-27,49.2
alr,2016-06-28,49.52
alr,2016-06-29,52.17
alr,2016-06-30,52.28
alr,2016-07-01,52
alr,2016-07-04,51.66
alr,2016-07-05,51.65
alr,2016-07-06,48.7
alr,2016-07-07,48.96
alr,2016-07-08,51
alr,2016-07-11,51.53
alr,2016-07-12,51.76
alr,2016-07-13,52.9
alr,2016-07-14,52.5
alr,2016-07-15,53.05
alr,2016-07-18,53.4
alr,2016-07-19,53.85
alr,2016-07-20,55.03
alr,2016-07-21,54.58
alr,2016-07-22,53.98
alr,2016-07-25,54.48
alr,2016-07-26,54.6
alr,2016-07-27,54
alr,2016-07-28,52.5
alr,2016-07-29,50.5
alr,2016-08-01,50.61
alr,2016-08-02,52.3
alr,2016-08-03,51.16
alr,2016-08-04,53.13
alr,2016-08-05,55.99
alr,2016-08-08,57.35
alr,2016-08-09,56.5
alr,2016-08-10,56.7
alr,2016-08-11,56.59
alr,2016-08-12,56.51
alr,2016-08-16,56.1
alr,2016-08-17,54.05
alr,2016-08-18,54
alr,2016-08-19,53.11
alr,2016-08-22,53.7
alr,2016-08-23,53.4
alr,2016-08-24,52.74
alr,2016-08-25,52.12
alr,2016-08-26,51.4
alr,2016-08-29,52
alr,2016-08-30,53.4
alr,2016-08-31,53.29
alr,2016-09-01,51.87
alr,2016-09-02,51.9
alr,2016-09-05,51.82
alr,2016-09-06,50.15
alr,2016-09-07,50.58
alr,2016-09-08,50
alr,2016-09-09,47.95
alr,2016-09-12,47.65
alr,2016-09-13,47.7
alr,2016-09-14,47.33
alr,2016-09-15,47.5
alr,2016-09-16,46.3
alr,2016-09-19,47.53
alr,2016-09-20,48.44
alr,2016-09-21,49.61
alr,2016-09-22,46.85
